#      z (A) rho (1e-6/A2) irho (1e-6/A2)
  7.66300935   2.95439090   0.00000000
  7.76300935   2.95776829   0.00000000
  7.86300935   2.96111217   0.00000000
  7.96300935   2.96442244   0.00000000
  8.06300935   2.96769900   0.00000000
  8.16300935   2.97094175   0.00000000
  8.26300935   2.97415063   0.00000000
  8.36300935   2.97732555   0.00000000
  8.46300935   2.98046644   0.00000000
  8.56300935   2.98357326   0.00000000
  8.66300935   2.98664596   0.00000000
  8.76300935   2.98968448   0.00000000
  8.86300935   2.99268882   0.00000000
  8.96300935   2.99565893   0.00000000
  9.06300935   2.99859480   0.00000000
  9.16300935   3.00149644   0.00000000
  9.26300935   3.00436383   0.00000000
  9.36300935   3.00719698   0.00000000
  9.46300935   3.00999592   0.00000000
  9.56300935   3.01276067   0.00000000
  9.66300935   3.01549124   0.00000000
  9.76300935   3.01818769   0.00000000
  9.86300935   3.02085005   0.00000000
  9.96300935   3.02347839   0.00000000
 10.06300935   3.02607274   0.00000000
 10.16300935   3.02863319   0.00000000
 10.26300935   3.03115980   0.00000000
 10.36300935   3.03365264   0.00000000
 10.46300935   3.03611180   0.00000000
 10.56300935   3.03853738   0.00000000
 10.66300935   3.04092946   0.00000000
 10.76300935   3.04328814   0.00000000
 10.86300935   3.04561354   0.00000000
 10.96300935   3.04790576   0.00000000
 11.06300935   3.05016492   0.00000000
 11.16300935   3.05239114   0.00000000
 11.26300935   3.05458455   0.00000000
 11.36300935   3.05674528   0.00000000
 11.46300935   3.05887347   0.00000000
 11.56300935   3.06096925   0.00000000
 11.66300935   3.06303277   0.00000000
 11.76300935   3.06506418   0.00000000
 11.86300935   3.06706363   0.00000000
 11.96300935   3.06903127   0.00000000
 12.06300935   3.07096727   0.00000000
 12.16300935   3.07287179   0.00000000
 12.26300935   3.07474499   0.00000000
 12.36300935   3.07658704   0.00000000
 12.46300935   3.07839811   0.00000000
 12.56300935   3.08017838   0.00000000
 12.66300935   3.08192803   0.00000000
 12.76300935   3.08364723   0.00000000
 12.86300935   3.08533616   0.00000000
 12.96300935   3.08699500   0.00000000
 13.06300935   3.08862395   0.00000000
 13.16300935   3.09022318   0.00000000
 13.26300935   3.09179289   0.00000000
 13.36300935   3.09333325   0.00000000
 13.46300935   3.09484447   0.00000000
 13.56300935   3.09632673   0.00000000
 13.66300935   3.09778023   0.00000000
 13.76300935   3.09920515   0.00000000
 13.86300935   3.10060169   0.00000000
 13.96300935   3.10197004   0.00000000
 14.06300935   3.10331039   0.00000000
 14.16300935   3.10462294   0.00000000
 14.26300935   3.10590787   0.00000000
 14.36300935   3.10716538   0.00000000
 14.46300935   3.10839566   0.00000000
 14.56300935   3.10959890   0.00000000
 14.66300935   3.11077529   0.00000000
 14.76300935   3.11192502   0.00000000
 14.86300935   3.11304827   0.00000000
 14.96300935   3.11414523   0.00000000
 15.06300935   3.11521609   0.00000000
 15.16300935   3.11626102   0.00000000
 15.26300935   3.11728021   0.00000000
 15.36300935   3.11827383   0.00000000
 15.46300935   3.11924207   0.00000000
 15.56300935   3.12018510   0.00000000
 15.66300935   3.12110308   0.00000000
 15.76300935   3.12199619   0.00000000
 15.86300935   3.12286460   0.00000000
 15.96300935   3.12370847   0.00000000
 16.06300935   3.12452795   0.00000000
 16.16300935   3.12532322   0.00000000
 16.26300935   3.12609442   0.00000000
 16.36300935   3.12684171   0.00000000
 16.46300935   3.12756523   0.00000000
 16.56300935   3.12826513   0.00000000
 16.66300935   3.12894155   0.00000000
 16.76300935   3.12959462   0.00000000
 16.86300935   3.13022450   0.00000000
 16.96300935   3.13083129   0.00000000
 17.06300935   3.13141513   0.00000000
 17.16300935   3.13197614   0.00000000
 17.26300935   3.13251444   0.00000000
 17.36300935   3.13303014   0.00000000
 17.46300935   3.13352335   0.00000000
 17.56300935   3.13399418   0.00000000
 17.66300935   3.13444272   0.00000000
 17.76300935   3.13486907   0.00000000
 17.86300935   3.13527332   0.00000000
 17.96300935   3.13565556   0.00000000
 18.06300935   3.13601587   0.00000000
 18.16300935   3.13635432   0.00000000
 18.26300935   3.13667099   0.00000000
 18.36300935   3.13696594   0.00000000
 18.46300935   3.13723923   0.00000000
 18.56300935   3.13749092   0.00000000
 18.66300935   3.13772107   0.00000000
 18.76300935   3.13792970   0.00000000
 18.86300935   3.13811688   0.00000000
 18.96300935   3.13828262   0.00000000
 19.06300935   3.13842697   0.00000000
 19.16300935   3.13854994   0.00000000
 19.26300935   3.13865155   0.00000000
 19.36300935   3.13873182   0.00000000
 19.46300935   3.13879076   0.00000000
 19.56300935   3.13882837   0.00000000
 19.66300935   3.13884464   0.00000000
 19.76300935   3.13883957   0.00000000
 19.86300935   3.13881314   0.00000000
 19.96300935   3.13876534   0.00000000
 20.06300935   3.13869613   0.00000000
 20.16300935   3.13860550   0.00000000
 20.26300935   3.13849339   0.00000000
 20.36300935   3.13835978   0.00000000
 20.46300935   3.13820461   0.00000000
 20.56300935   3.13802783   0.00000000
 20.66300935   3.13782939   0.00000000
 20.76300935   3.13760921   0.00000000
 20.86300935   3.13736724   0.00000000
 20.96300935   3.13710339   0.00000000
 21.06300935   3.13681760   0.00000000
 21.16300935   3.13650976   0.00000000
 21.26300935   3.13617980   0.00000000
 21.36300935   3.13582762   0.00000000
 21.46300935   3.13545311   0.00000000
 21.56300935   3.13505617   0.00000000
 21.66300935   3.13463670   0.00000000
 21.76300935   3.13419457   0.00000000
 21.86300935   3.13372966   0.00000000
 21.96300935   3.13324185   0.00000000
 22.06300935   3.13273101   0.00000000
 22.16300935   3.13219700   0.00000000
 22.26300935   3.13163969   0.00000000
