#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 20.41908602   0.09968066   0.00000000
 20.51908602   0.09255555   0.00000000
 20.61908602   0.08564517   0.00000000
 20.71908602   0.07894494   0.00000000
 20.81908602   0.07245033   0.00000000
 20.91908602   0.06615681   0.00000000
 21.01908602   0.06005990   0.00000000
 21.11908602   0.05415512   0.00000000
 21.21908602   0.04843804   0.00000000
 21.31908602   0.04290425   0.00000000
 21.41908602   0.03754940   0.00000000
 21.51908602   0.03236916   0.00000000
 21.61908602   0.02735923   0.00000000
 21.71908602   0.02251538   0.00000000
 21.81908602   0.01783341   0.00000000
 21.91908602   0.01330918   0.00000000
 22.01908602   0.00893858   0.00000000
 22.11908602   0.00471756   0.00000000
 22.21908602   0.00064213   0.00000000
 22.31908602  -0.00329164   0.00000000
 22.41908602  -0.00708765   0.00000000
 22.51908602  -0.01074971   0.00000000
 22.61908602  -0.01428161   0.00000000
 22.71908602  -0.01768703   0.00000000
 22.81908602  -0.02096964   0.00000000
 22.91908602  -0.02413302   0.00000000
 23.01908602  -0.02718069   0.00000000
 23.11908602  -0.03011611   0.00000000
 23.21908602  -0.03294268   0.00000000
 23.31908602  -0.03566373   0.00000000
 23.41908602  -0.03828253   0.00000000
 23.51908602  -0.04080229   0.00000000
 23.61908602  -0.04322613   0.00000000
 23.71908602  -0.04555714   0.00000000
 23.81908602  -0.04779831   0.00000000
 23.91908602  -0.04995260   0.00000000
 24.01908602  -0.05202288   0.00000000
 24.11908602  -0.05401195   0.00000000
 24.21908602  -0.05592258   0.00000000
 24.31908602  -0.05775743   0.00000000
 24.41908602  -0.05951913   0.00000000
 24.51908602  -0.06121023   0.00000000
 24.61908602  -0.06283322   0.00000000
 24.71908602  -0.06439052   0.00000000
 24.81908602  -0.06588451   0.00000000
 24.91908602  -0.06731749   0.00000000
 25.01908602  -0.06869169   0.00000000
 25.11908602  -0.07000929   0.00000000
 25.21908602  -0.07127243   0.00000000
 25.31908602  -0.07248316   0.00000000
 25.41908602  -0.07364348   0.00000000
 25.51908602  -0.07475534   0.00000000
 25.61908602  -0.07582064   0.00000000
 25.71908602  -0.07684120   0.00000000
 25.81908602  -0.07781880   0.00000000
 25.91908602  -0.07875517   0.00000000
 26.01908602  -0.07965199   0.00000000
 26.11908602  -0.08051086   0.00000000
 26.21908602  -0.08133337   0.00000000
 26.31908602  -0.08212102   0.00000000
 26.41908602  -0.08287528   0.00000000
 26.51908602  -0.08359758   0.00000000
