#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 27.60000000   3.45287098   0.00000000
 27.70000000   3.45288674   0.00000000
 27.80000000   3.45290369   0.00000000
 27.90000000   3.45292196   0.00000000
 28.00000000   3.45294167   0.00000000
 28.10000000   3.45296295   0.00000000
 28.20000000   3.45298594   0.00000000
 28.30000000   3.45301082   0.00000000
 28.40000000   3.45303775   0.00000000
 28.50000000   3.45306694   0.00000000
 28.60000000   3.45309859   0.00000000
 28.70000000   3.45313293   0.00000000
 28.80000000   3.45317023   0.00000000
 28.90000000   3.45321075   0.00000000
 29.00000000   3.45325480   0.00000000
 29.10000000   3.45330270   0.00000000
 29.20000000   3.45335482   0.00000000
 29.30000000   3.45341154   0.00000000
 29.40000000   3.45347327   0.00000000
 29.50000000   3.45354048   0.00000000
 29.60000000   3.45361366   0.00000000
 29.70000000   3.45369334   0.00000000
 29.80000000   3.45378010   0.00000000
 29.90000000   3.45387455   0.00000000
 30.00000000   3.45397736   0.00000000
 30.10000000   3.45408925   0.00000000
 30.20000000   3.45421100   0.00000000
 30.30000000   3.45434343   0.00000000
 30.40000000   3.45448742   0.00000000
 30.50000000   3.45464393   0.00000000
 30.60000000   3.45481396   0.00000000
 30.70000000   3.45499860   0.00000000
 30.80000000   3.45519898   0.00000000
 30.90000000   3.45541635   0.00000000
 31.00000000   3.45565199   0.00000000
 31.10000000   3.45590727   0.00000000
 31.20000000   3.45618366   0.00000000
 31.30000000   3.45648268   0.00000000
 31.40000000   3.45680597   0.00000000
 31.50000000   3.45715523   0.00000000
 31.60000000   3.45753226   0.00000000
 31.70000000   3.45793895   0.00000000
 31.80000000   3.45837726   0.00000000
 31.90000000   3.45884927   0.00000000
 32.00000000   3.45935714   0.00000000
 32.10000000   3.45990312   0.00000000
 32.20000000   3.46048954   0.00000000
 32.30000000   3.46111885   0.00000000
 32.40000000   3.46179355   0.00000000
 32.50000000   3.46251626   0.00000000
 32.60000000   3.46328966   0.00000000
 32.70000000   3.46411653   0.00000000
 32.80000000   3.46499972   0.00000000
 32.90000000   3.46594213   0.00000000
 33.00000000   3.46694677   0.00000000
 33.10000000   3.46801669   0.00000000
 33.20000000   3.46915499   0.00000000
 33.30000000   3.47036483   0.00000000
 33.40000000   3.47164940   0.00000000
 33.50000000   3.47301194   0.00000000
 33.60000000   3.47445571   0.00000000
 33.70000000   3.47598397   0.00000000
 33.80000000   3.47759999   0.00000000
 33.90000000   3.47930705   0.00000000
 34.00000000   3.48110839   0.00000000
 34.10000000   3.48300723   0.00000000
 34.20000000   3.48500674   0.00000000
 34.30000000   3.48711005   0.00000000
 34.40000000   3.48932020   0.00000000
 34.50000000   3.49164016   0.00000000
 34.60000000   3.49407279   0.00000000
 34.70000000   3.49662084   0.00000000
 34.80000000   3.49928695   0.00000000
 34.90000000   3.50207358   0.00000000
 35.00000000   3.50498308   0.00000000
 35.10000000   3.50801758   0.00000000
 35.20000000   3.51117906   0.00000000
 35.30000000   3.51446927   0.00000000
 35.40000000   3.51788976   0.00000000
 35.50000000   3.52144186   0.00000000
 35.60000000   3.52512662   0.00000000
 35.70000000   3.52894488   0.00000000
 35.80000000   3.53289717   0.00000000
 35.90000000   3.53698377   0.00000000
 36.00000000   3.54120466   0.00000000
 36.10000000   3.54555953   0.00000000
 36.20000000   3.55004773   0.00000000
 36.30000000   3.55466835   0.00000000
 36.40000000   3.55942011   0.00000000
 36.50000000   3.56430144   0.00000000
 36.60000000   3.56931042   0.00000000
 36.70000000   3.57444481   0.00000000
 36.80000000   3.57970205   0.00000000
 36.90000000   3.58507923   0.00000000
 37.00000000   3.59057314   0.00000000
 37.10000000   3.59618021   0.00000000
 37.20000000   3.60189660   0.00000000
 37.30000000   3.60771814   0.00000000
 37.40000000   3.61364035   0.00000000
 37.50000000   3.61965848   0.00000000
 37.60000000   3.62576750   0.00000000
 37.70000000   3.63196210   0.00000000
 37.80000000   3.63823675   0.00000000
 37.90000000   3.64458567   0.00000000
 38.00000000   3.65100285   0.00000000
 38.10000000   3.65748213   0.00000000
 38.20000000   3.66401713   0.00000000
 38.30000000   3.67060133   0.00000000
 38.40000000   3.67722808   0.00000000
 38.50000000   3.68389061   0.00000000
 38.60000000   3.69058207   0.00000000
 38.70000000   3.69729553   0.00000000
 38.80000000   3.70402405   0.00000000
 38.90000000   3.71076063   0.00000000
 39.00000000   3.71749830   0.00000000
 39.10000000   3.72423013   0.00000000
 39.20000000   3.73094923   0.00000000
 39.30000000   3.73764877   0.00000000
 39.40000000   3.74432207   0.00000000
 39.50000000   3.75096253   0.00000000
 39.60000000   3.75756373   0.00000000
 39.70000000   3.76411937   0.00000000
 39.80000000   3.77062340   0.00000000
 39.90000000   3.77706992   0.00000000
 40.00000000   3.78345329   0.00000000
 40.10000000   3.78976810   0.00000000
